Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SAT,Main,11/27/2015,2100 - 2200,8,16,109,3,0,0,0,0,0,2,114,1,7
SAT,Main,11/28/2015,0900 - 1000,15,27,58,59,0,0,0,0,0,4,121,1,6
SAT,Main,11/28/2015,1000 - 1100,1,4,25,0,0,0,0,0,0,1,26,1,4
SAT,Main,11/28/2015,1100 - 1200,22,35,31,178,13,0,0,0,0,5,227,2,5
SAT,Main,11/28/2015,1400 - 1500,18,28,42,121,0,0,0,0,0,3,166,1,6
SAT,Main,11/28/2015,1700 - 1800,11,22,71,26,0,0,0,0,0,0,97,1,4
SAT,Main,11/28/2015,1800 - 1900,11,20,95,37,0,0,0,0,0,4,136,1,5
SAT,Main,11/29/2015,1000 - 1100,17,34,52,54,12,0,0,0,0,4,122,1,5
SAT,Main,11/29/2015,1100 - 1200,11,20,63,35,0,0,0,0,0,1,99,1,5
SAT,Main,11/29/2015,1200 - 1300,16,29,56,70,0,0,0,0,0,4,130,1,7
SAT,Main,11/29/2015,1300 - 1400,19,29,46,179,0,0,0,0,0,4,229,2,8
SAT,Main,11/29/2015,1400 - 1500,6,11,48,0,0,0,0,0,0,2,50,1,7
SAT,Main,11/29/2015,1500 - 1600,10,19,76,26,0,0,0,0,0,5,107,3,5
SAT,Main,11/29/2015,1700 - 1800,9,18,99,15,0,0,0,0,0,3,117,1,5
SAT,Main,11/29/2015,1800 - 1900,10,19,176,47,0,0,0,0,0,0,223,2,6
SAT,Main,11/29/2015,1900 - 2000,10,20,111,32,0,0,0,0,0,4,147,1,7
SAT,Main,11/30/2015,1100 - 1200,19,40,46,64,21,0,0,0,0,2,133,1,4
